 0.000000   0.010803   0.025305   0.036824   0.050136   0.063641   0.074329   0.089332   0.099721   0.113576   0.124564   0.139791   0.151301   0.163458   0.172713   0.186661   0.200030   0.211221   0.225802   0.236254   0.250203   0.264862   0.278190   0.291952   0.306607   0.318521   0.329254   0.338180   0.352544   0.366182   0.379734   0.388997   0.403392   0.418118   0.428956   0.444603   0.454772   0.469097   0.478064   0.489561   0.496000   0.517983   0.530018   0.525359   0.507231   0.488116   0.469370   0.456626   0.438529   0.417903   0.397928   0.382754   0.364188   0.343583   0.330497   0.308141   0.290773   0.268314   0.252433   0.227146   0.218520   0.194995   0.161605   0.134749   0.115468   0.097600   0.080078   0.059480   0.040389   0.020452   0.002654   -0.019515   -0.039737   -0.056050   -0.078400   -0.095702   -0.114403   -0.130975   -0.153290   -0.166517   -0.191652   -0.213923   -0.217553   -0.209184   -0.198652   -0.185599   -0.173179   -0.160615   -0.150943   -0.136835   -0.122981   -0.110845   -0.098870   -0.086065   -0.073706   -0.061202   -0.050102   -0.037752   -0.025395   -0.011749   0.000000  
 0.000000   0.010498   0.022376   0.035712   0.047819   0.059965   0.073255   0.084912   0.098353   0.112279   0.124518   0.137318   0.148865   0.161516   0.174690   0.186138   0.196996   0.210759   0.220987   0.234403   0.244967   0.259721   0.270453   0.285378   0.297140   0.305880   0.314320   0.325803   0.338963   0.349391   0.361632   0.374204   0.387511   0.400422   0.412695   0.423204   0.436310   0.449041   0.461616   0.474883   0.488996   0.502403   0.513849   0.524625   0.537670   0.551415   0.564417   0.578012   0.587158   0.600667   0.613948   0.627102   0.639134   0.650834   0.662409   0.673010   0.666233   0.643060   0.619213   0.604939   0.581016   0.564938   0.544417   0.531127   0.509383   0.492992   0.475463   0.451488   0.436048   0.418685   0.398858   0.376574   0.358013   0.340895   0.322020   0.292430   0.260400   0.239974   0.228907   0.202093   0.188857   0.165592   0.152136   0.128085   0.116800   0.097112   0.075053   0.060614   0.040487   0.016426   -0.003904   -0.017615   -0.032356   -0.052708   -0.069195   -0.067312   -0.051066   -0.037721   -0.027237   -0.012936   0.000000  
 0.000000   -0.049730   -0.102809   -0.148743   -0.202633   -0.248153   -0.298013   -0.355998   -0.402223   -0.430533   -0.451985   -0.474206   -0.503739   -0.532389   -0.544566   -0.556869   -0.583194   -0.596035   -0.619878   -0.633498   -0.654747   -0.670189   -0.685082   -0.706939   -0.727065   -0.744193   -0.764085   -0.783594   -0.802383   -0.818512   -0.835710   -0.848461   -0.843210   -0.823598   -0.811077   -0.804229   -0.786973   -0.779072   -0.763204   -0.751413   -0.738021   -0.724445   -0.715821   -0.699843   -0.686997   -0.678345   -0.664981   -0.649669   -0.634855   -0.624545   -0.613244   -0.600200   -0.589235   -0.578104   -0.565633   -0.551959   -0.541307   -0.528108   -0.513094   -0.502888   -0.490412   -0.479656   -0.467838   -0.457181   -0.444406   -0.430855   -0.419788   -0.408730   -0.397737   -0.385105   -0.371890   -0.359376   -0.347261   -0.334536   -0.323151   -0.314709   -0.299769   -0.287410   -0.277215   -0.262809   -0.249508   -0.238637   -0.224817   -0.212305   -0.198524   -0.187754   -0.172367   -0.157924   -0.147682   -0.137095   -0.125283   -0.113553   -0.101436   -0.087384   -0.074673   -0.061336   -0.048332   -0.034480   -0.023145   -0.012155   0.000000  
 0.000000   0.013376   0.027051   0.037159   0.049986   0.058695   0.073400   0.087993   0.099119   0.111075   0.125776   0.136483   0.145182   0.157817   0.167360   0.176976   0.192904   0.205362   0.218894   0.230507   0.243060   0.257340   0.266986   0.281894   0.293430   0.306046   0.321173   0.327991   0.342908   0.353801   0.362196   0.383313   0.392598   0.383748   0.370817   0.355908   0.338371   0.318403   0.297229   0.279963   0.260376   0.237558   0.221404   0.204784   0.186811   0.172279   0.148145   0.135623   0.113668   0.093894   0.083250   0.059425   0.030030   0.005435   -0.015629   -0.038272   -0.057996   -0.075980   -0.093179   -0.114140   -0.134532   -0.149391   -0.168481   -0.187715   -0.206824   -0.228221   -0.243800   -0.264815   -0.282236   -0.298925   -0.327896   -0.344641   -0.344274   -0.335084   -0.324044   -0.311366   -0.299434   -0.285492   -0.274123   -0.259589   -0.247101   -0.234787   -0.223416   -0.211098   -0.198539   -0.187159   -0.173184   -0.161894   -0.148089   -0.137695   -0.126188   -0.112371   -0.098166   -0.087175   -0.072966   -0.061846   -0.049268   -0.037383   -0.025300   -0.012601   0.000000  
 0.000000   0.015663   0.028717   0.041862   0.054918   0.068601   0.080004   0.093915   0.108409   0.120635   0.134391   0.146203   0.157467   0.173767   0.185149   0.195469   0.204528   0.214839   0.227092   0.238415   0.249499   0.259964   0.272844   0.284919   0.296551   0.310488   0.321843   0.333745   0.344928   0.357108   0.368051   0.380424   0.392730   0.404541   0.416640   0.430139   0.441276   0.455324   0.466058   0.479115   0.492211   0.505655   0.517377   0.530886   0.545158   0.557898   0.569592   0.581854   0.593386   0.604886   0.618712   0.632061   0.643959   0.654960   0.669742   0.679173   0.692852   0.704412   0.717874   0.729520   0.741070   0.752875   0.766775   0.779605   0.791660   0.799399   0.795334   0.773883   0.746782   0.733666   0.711430   0.690591   0.671723   0.651776   0.628865   0.611874   0.589745   0.574273   0.557123   0.538481   0.517784   0.499231   0.481289   0.463275   0.438361   0.409209   0.380753   0.356430   0.349638   0.329188   0.309975   0.296036   0.276958   0.254602   0.247024   0.228812   0.198133   0.151607   0.098681   0.047717   0.000000  
 0.000000   0.011478   0.019553   0.014303   -0.012000   -0.034843   -0.046336   -0.071571   -0.086793   -0.107506   -0.123735   -0.145288   -0.162127   -0.184580   -0.200554   -0.217663   -0.238181   -0.256682   -0.275408   -0.295012   -0.314661   -0.337235   -0.368407   -0.401476   -0.418948   -0.428710   -0.454503   -0.468289   -0.488375   -0.501848   -0.522922   -0.537412   -0.559719   -0.575897   -0.594391   -0.616952   -0.636855   -0.655365   -0.672896   -0.690279   -0.708767   -0.724663   -0.724089   -0.705786   -0.685969   -0.679647   -0.663460   -0.650325   -0.636904   -0.626804   -0.610503   -0.602201   -0.587120   -0.573518   -0.564039   -0.549858   -0.535361   -0.522465   -0.511335   -0.497986   -0.483590   -0.469639   -0.455173   -0.444245   -0.434266   -0.423796   -0.415614   -0.404917   -0.395214   -0.382930   -0.370650   -0.360459   -0.347281   -0.338073   -0.322736   -0.310526   -0.294867   -0.282748   -0.274119   -0.265202   -0.255646   -0.242149   -0.231162   -0.217946   -0.205020   -0.191253   -0.175969   -0.164055   -0.150596   -0.139800   -0.127478   -0.113471   -0.101531   -0.086948   -0.074202   -0.063479   -0.051013   -0.037876   -0.025502   -0.013747   0.000000  
 0.000000   0.011022   0.025411   0.038439   0.048219   0.055889   0.067772   0.079513   0.095821   0.109478   0.118625   0.135886   0.149403   0.158226   0.173930   0.180115   0.195383   0.206127   0.225982   0.230740   0.247898   0.271027   0.275519   0.260449   0.242964   0.228251   0.211492   0.194969   0.172497   0.150172   0.135559   0.113703   0.092895   0.079811   0.056136   0.045042   0.020898   0.009449   -0.017451   -0.029960   -0.046960   -0.078838   -0.109370   -0.131695   -0.148988   -0.164959   -0.184272   -0.205437   -0.222772   -0.238929   -0.259416   -0.278022   -0.294123   -0.316043   -0.331357   -0.354436   -0.368661   -0.392062   -0.406744   -0.430334   -0.460702   -0.470035   -0.463965   -0.454093   -0.441182   -0.431593   -0.416967   -0.405445   -0.388841   -0.377717   -0.366549   -0.353646   -0.341285   -0.329069   -0.316292   -0.303278   -0.290665   -0.279270   -0.267680   -0.255341   -0.241896   -0.228731   -0.216238   -0.203864   -0.191487   -0.179155   -0.168410   -0.154920   -0.145010   -0.133071   -0.120285   -0.107982   -0.095292   -0.084137   -0.072589   -0.058707   -0.047123   -0.034917   -0.022794   -0.010677   0.000000  
 0.000000   0.014374   0.026509   0.041518   0.050696   0.060328   0.070523   0.082023   0.094146   0.103485   0.114965   0.129093   0.144491   0.158080   0.170234   0.182247   0.197176   0.210230   0.224268   0.239485   0.250878   0.262343   0.275286   0.289474   0.299962   0.311307   0.324034   0.335890   0.347856   0.362766   0.375277   0.387078   0.397501   0.409741   0.422427   0.435013   0.446708   0.459013   0.469433   0.479982   0.492427   0.504200   0.517532   0.529208   0.541969   0.553747   0.567842   0.580822   0.594779   0.604930   0.615943   0.628403   0.640733   0.654804   0.666606   0.680839   0.693782   0.707244   0.719055   0.730637   0.742186   0.755128   0.766695   0.779005   0.791755   0.806232   0.818938   0.831600   0.841356   0.853348   0.867833   0.881862   0.895934   0.906627   0.923099   0.930973   0.932475   0.920653   0.890314   0.876891   0.858137   0.840690   0.821656   0.800823   0.794384   0.768150   0.726026   0.677595   0.628206   0.583137   0.533481   0.481412   0.427825   0.378768   0.325090   0.270795   0.208780   0.143027   0.104953   0.050018   0.000000  
 0.000000   0.012088   0.023666   0.035410   0.046751   0.059713   0.070860   0.083736   0.095564   0.107423   0.120503   0.131773   0.139403   0.138774   0.117479   0.094250   0.078676   0.060568   0.040420   0.024084   0.002849   -0.013834   -0.031267   -0.052208   -0.069380   -0.089871   -0.109986   -0.126994   -0.145725   -0.164683   -0.182728   -0.201939   -0.226957   -0.260217   -0.284202   -0.296444   -0.320085   -0.342719   -0.358036   -0.382203   -0.396553   -0.417462   -0.438316   -0.454283   -0.476281   -0.493992   -0.510770   -0.531596   -0.550342   -0.567251   -0.584549   -0.601414   -0.609073   -0.597355   -0.576529   -0.565078   -0.553362   -0.537801   -0.525443   -0.509891   -0.502158   -0.486326   -0.473578   -0.464223   -0.448934   -0.435810   -0.422317   -0.411180   -0.403092   -0.392720   -0.385411   -0.373311   -0.359629   -0.344675   -0.331801   -0.320728   -0.308357   -0.295816   -0.284883   -0.272229   -0.257559   -0.246024   -0.234333   -0.218630   -0.204539   -0.193824   -0.180840   -0.167418   -0.153259   -0.141905   -0.128631   -0.114256   -0.100713   -0.089993   -0.077965   -0.065539   -0.049238   -0.038291   -0.026071   -0.011505   0.000000  
 0.000000   0.012396   0.029276   0.036999   0.049380   0.064686   0.080430   0.092027   0.103475   0.109161   0.129547   0.147044   0.144423   0.134165   0.120203   0.102933   0.083291   0.066061   0.053806   0.034073   0.013714   -0.002299   -0.024674   -0.041796   -0.063644   -0.084999   -0.106546   -0.126793   -0.151450   -0.161567   -0.182885   -0.214894   -0.238055   -0.262225   -0.280927   -0.302837   -0.320056   -0.337253   -0.358560   -0.375808   -0.393566   -0.415524   -0.433765   -0.453688   -0.469549   -0.489132   -0.508183   -0.528850   -0.543734   -0.568472   -0.591182   -0.597842   -0.592265   -0.578010   -0.567263   -0.555108   -0.544057   -0.532068   -0.520145   -0.510600   -0.499305   -0.487654   -0.473500   -0.461863   -0.449429   -0.435957   -0.424534   -0.411775   -0.399092   -0.387477   -0.379422   -0.366969   -0.350097   -0.339019   -0.326764   -0.313748   -0.301487   -0.288577   -0.276229   -0.264514   -0.249769   -0.236983   -0.225906   -0.212534   -0.201838   -0.189368   -0.176087   -0.162846   -0.150263   -0.141191   -0.130218   -0.116885   -0.105041   -0.093231   -0.080412   -0.066374   -0.053033   -0.041217   -0.027406   -0.013229   0.000000  
 0.000000   0.012667   0.027019   0.040918   0.054029   0.066198   0.074963   0.086457   0.100611   0.115502   0.125251   0.139713   0.152091   0.164658   0.173861   0.188363   0.198216   0.211913   0.225305   0.237233   0.249100   0.262004   0.272635   0.283764   0.298138   0.312151   0.324768   0.335135   0.349049   0.360207   0.372245   0.384567   0.398495   0.408402   0.421989   0.433495   0.447986   0.459662   0.471341   0.483204   0.495857   0.509123   0.520896   0.533984   0.546464   0.558659   0.573254   0.589094   0.600989   0.614941   0.630304   0.644516   0.655698   0.669097   0.681492   0.692457   0.703171   0.715592   0.729626   0.741462   0.752899   0.764334   0.779896   0.792485   0.802028   0.819158   0.827954   0.842813   0.853642   0.868950   0.876767   0.893906   0.898745   0.916632   0.934606   0.937805   0.926786   0.911456   0.890686   0.870871   0.854471   0.836367   0.814924   0.793800   0.778062   0.750602   0.728379   0.682726   0.626875   0.568090   0.529254   0.464684   0.425865   0.377258   0.317190   0.254603   0.202496   0.146303   0.098260   0.051537   0.000000  
 0.000000   0.011511   0.023739   0.036619   0.051362   0.062837   0.075444   0.086099   0.098803   0.110085   0.123827   0.136877   0.151175   0.162438   0.176717   0.186424   0.198416   0.209103   0.218903   0.230990   0.243573   0.255560   0.264820   0.266594   0.250951   0.223331   0.204356   0.188558   0.164576   0.149723   0.126122   0.110496   0.086535   0.071475   0.051382   0.033146   0.016672   -0.003423   -0.022747   -0.040131   -0.056964   -0.078973   -0.104233   -0.135675   -0.163573   -0.173948   -0.187487   -0.211538   -0.224840   -0.248308   -0.263558   -0.286884   -0.301886   -0.323570   -0.344240   -0.360424   -0.381702   -0.402550   -0.420481   -0.439425   -0.459556   -0.476696   -0.486266   -0.476921   -0.454063   -0.441025   -0.432026   -0.417601   -0.408931   -0.392940   -0.383685   -0.369809   -0.360524   -0.345834   -0.334210   -0.323846   -0.306962   -0.292644   -0.281981   -0.269831   -0.257005   -0.244467   -0.231349   -0.219202   -0.209060   -0.196039   -0.187855   -0.172548   -0.157454   -0.143038   -0.130083   -0.115011   -0.102908   -0.091454   -0.077142   -0.060205   -0.050823   -0.039042   -0.026869   -0.014584   0.000000  
 0.000000   0.022324   0.014677   -0.006211   -0.022913   -0.043305   -0.054108   -0.076926   -0.095398   -0.111911   -0.131344   -0.150867   -0.169124   -0.192111   -0.203735   -0.229571   -0.244450   -0.268023   -0.281605   -0.289634   -0.314284   -0.349468   -0.378556   -0.401873   -0.419390   -0.435527   -0.456489   -0.474703   -0.491095   -0.510891   -0.529258   -0.545219   -0.564395   -0.580961   -0.602987   -0.617646   -0.642270   -0.656666   -0.673541   -0.699937   -0.718390   -0.721355   -0.711655   -0.698185   -0.683965   -0.673679   -0.660452   -0.648788   -0.634703   -0.623061   -0.609800   -0.598023   -0.587858   -0.573823   -0.562661   -0.550885   -0.537905   -0.526812   -0.512899   -0.499164   -0.486346   -0.471776   -0.462628   -0.450453   -0.438114   -0.424687   -0.412811   -0.398638   -0.386846   -0.374974   -0.363818   -0.351712   -0.339718   -0.328341   -0.314384   -0.302935   -0.289779   -0.276328   -0.265635   -0.256126   -0.247907   -0.237050   -0.220702   -0.208197   -0.198710   -0.185817   -0.175396   -0.163229   -0.152370   -0.139623   -0.126607   -0.114572   -0.099328   -0.086916   -0.075151   -0.061520   -0.048492   -0.037037   -0.025250   -0.012405   0.000000  
 0.000000   0.012522   0.024856   0.038443   0.051006   0.064214   0.077601   0.091955   0.105588   0.116593   0.131182   0.143784   0.155745   0.167464   0.179240   0.188750   0.201081   0.208924   0.219527   0.231091   0.242986   0.253991   0.268308   0.277986   0.291918   0.304139   0.318961   0.331783   0.342329   0.354296   0.364494   0.373392   0.385495   0.399472   0.411046   0.424478   0.436845   0.450627   0.462860   0.477095   0.488868   0.500980   0.510686   0.523305   0.535255   0.548695   0.562107   0.571629   0.582823   0.598516   0.612007   0.625355   0.636873   0.650410   0.662051   0.675440   0.687532   0.697886   0.713911   0.723336   0.735506   0.749007   0.759063   0.780087   0.797679   0.792904   0.775610   0.758618   0.742670   0.724969   0.705254   0.687880   0.672452   0.651257   0.634529   0.616243   0.594262   0.581740   0.558792   0.545046   0.526178   0.505320   0.494924   0.472929   0.438962   0.411369   0.390677   0.371461   0.350358   0.330392   0.313125   0.294496   0.273405   0.256878   0.238096   0.216433   0.195245   0.153846   0.103009   0.045526   0.000000  
 0.000000   0.011654   0.025378   0.038134   0.049025   0.060646   0.072793   0.085371   0.099452   0.112282   0.123987   0.136328   0.149743   0.161655   0.173317   0.184985   0.198162   0.210206   0.222058   0.233080   0.245853   0.258935   0.272936   0.284259   0.296406   0.308396   0.321361   0.334966   0.348025   0.359591   0.371524   0.383751   0.393494   0.396646   0.387725   0.362037   0.338193   0.326693   0.304442   0.286404   0.268854   0.249914   0.229388   0.213022   0.191341   0.176018   0.157442   0.133763   0.112225   0.091233   0.070658   0.052735   0.031770   0.002291   -0.029180   -0.046294   -0.057087   -0.083228   -0.097364   -0.114730   -0.134681   -0.152923   -0.170187   -0.190150   -0.203586   -0.224003   -0.242342   -0.258469   -0.277064   -0.296681   -0.312309   -0.328454   -0.343299   -0.341710   -0.324939   -0.306813   -0.297227   -0.279728   -0.270135   -0.257254   -0.242191   -0.228774   -0.218772   -0.202931   -0.192148   -0.178323   -0.166906   -0.155053   -0.141769   -0.125718   -0.112505   -0.103818   -0.090946   -0.078339   -0.064511   -0.051096   -0.040952   -0.031727   -0.020521   -0.008829   0.000000  
 0.000000   -0.047948   -0.092406   -0.145667   -0.186398   -0.239575   -0.283699   -0.340451   -0.383527   -0.420249   -0.458935   -0.479487   -0.500992   -0.526939   -0.541707   -0.563154   -0.578832   -0.600945   -0.617743   -0.637542   -0.656529   -0.674061   -0.695601   -0.711163   -0.733252   -0.747798   -0.771303   -0.784976   -0.805916   -0.833967   -0.846262   -0.842662   -0.830883   -0.818464   -0.809239   -0.798316   -0.785003   -0.773386   -0.762001   -0.750232   -0.739079   -0.726994   -0.715623   -0.702343   -0.691745   -0.682366   -0.668149   -0.655362   -0.640949   -0.627628   -0.615254   -0.603881   -0.592503   -0.579966   -0.564841   -0.551768   -0.539465   -0.528486   -0.514615   -0.502258   -0.488720   -0.478315   -0.466297   -0.455006   -0.443684   -0.431202   -0.419715   -0.406712   -0.396316   -0.385403   -0.372983   -0.361065   -0.347680   -0.335411   -0.323574   -0.311261   -0.300883   -0.287785   -0.275798   -0.262739   -0.251917   -0.238107   -0.225458   -0.213555   -0.201301   -0.188373   -0.175173   -0.162883   -0.149059   -0.136608   -0.126590   -0.116783   -0.103618   -0.089584   -0.078901   -0.065208   -0.052488   -0.037251   -0.025332   -0.012695   0.000000  
 0.000000   0.010829   0.027723   0.041160   0.053499   0.065535   0.080164   0.090637   0.104264   0.117425   0.132121   0.144450   0.157197   0.167121   0.180499   0.193330   0.206765   0.220169   0.233242   0.243963   0.255919   0.269208   0.277622   0.285410   0.294561   0.307018   0.313819   0.322749   0.331311   0.345950   0.358970   0.369274   0.385875   0.397910   0.411806   0.421988   0.435531   0.447887   0.461902   0.472693   0.484117   0.498352   0.510478   0.523176   0.538861   0.548335   0.564916   0.575850   0.592823   0.601065   0.619334   0.629469   0.639469   0.660912   0.671066   0.666132   0.653338   0.633869   0.612576   0.595356   0.579666   0.558946   0.541592   0.527510   0.505801   0.493810   0.472691   0.459612   0.435257   0.422314   0.395156   0.375668   0.364983   0.340604   0.310758   0.282678   0.259467   0.240177   0.222371   0.203230   0.183300   0.166021   0.147095   0.125348   0.110378   0.087562   0.071266   0.049196   0.033060   0.008578   -0.007229   -0.023781   -0.051083   -0.068770   -0.071422   -0.061984   -0.052050   -0.039608   -0.025743   -0.012027   0.000000  
 0.000000   0.012738   0.025946   0.040003   0.053451   0.065496   0.077085   0.089028   0.102583   0.114881   0.127081   0.139973   0.151688   0.164263   0.177399   0.189815   0.201654   0.213734   0.227729   0.239787   0.249968   0.260891   0.273740   0.285797   0.296885   0.308554   0.321527   0.335095   0.348026   0.359573   0.373613   0.382866   0.397475   0.410084   0.420766   0.435670   0.448040   0.457712   0.466775   0.477325   0.492165   0.504532   0.517461   0.523277   0.518759   0.498343   0.471867   0.456158   0.437711   0.415673   0.401592   0.380596   0.363802   0.340732   0.325287   0.305831   0.286340   0.269024   0.247267   0.228610   0.209528   0.192007   0.167235   0.139472   0.109244   0.089141   0.079542   0.055609   0.032025   0.019425   -0.007487   -0.020837   -0.043583   -0.056397   -0.076896   -0.094896   -0.111417   -0.132419   -0.147320   -0.162666   -0.181347   -0.201018   -0.215042   -0.216995   -0.201893   -0.184965   -0.179366   -0.166659   -0.149880   -0.143745   -0.126597   -0.116612   -0.098808   -0.089425   -0.076018   -0.059884   -0.048280   -0.036489   -0.025019   -0.013745   0.000000  
 0.000000   -0.073821   -0.127400   -0.166384   -0.221061   -0.273154   -0.322370   -0.376175   -0.425721   -0.476248   -0.524268   -0.574999   -0.625667   -0.675206   -0.723274   -0.775653   -0.826215   -0.872011   -0.928411   -0.978893   -0.999245   -0.987616   -0.970042   -0.963564   -0.951461   -0.941062   -0.930002   -0.914868   -0.902775   -0.888467   -0.876406   -0.864653   -0.849396   -0.838757   -0.827010   -0.811296   -0.799446   -0.788669   -0.773652   -0.759138   -0.747158   -0.735900   -0.725874   -0.713823   -0.698818   -0.683962   -0.670457   -0.656160   -0.642648   -0.630470   -0.618802   -0.607117   -0.595525   -0.582874   -0.570462   -0.557960   -0.545136   -0.530606   -0.518640   -0.505686   -0.490785   -0.479281   -0.467556   -0.455529   -0.443942   -0.429222   -0.416417   -0.403880   -0.391945   -0.379237   -0.364622   -0.352633   -0.340259   -0.327582   -0.313260   -0.301650   -0.288776   -0.277081   -0.265869   -0.252335   -0.239392   -0.226280   -0.214621   -0.203907   -0.190433   -0.178344   -0.165984   -0.153384   -0.142035   -0.131321   -0.120389   -0.106299   -0.094241   -0.079872   -0.070843   -0.058789   -0.045843   -0.034897   -0.018984   -0.006900   0.000000  
 0.000000   0.013656   0.025682   0.038031   0.049740   0.062822   0.074998   0.090454   0.100874   0.116420   0.128760   0.142391   0.152303   0.166913   0.178789   0.193049   0.205810   0.221076   0.235947   0.249100   0.262107   0.273351   0.285970   0.296474   0.309291   0.325147   0.339365   0.348123   0.364501   0.377918   0.389060   0.401370   0.418491   0.428204   0.442658   0.453693   0.465446   0.474370   0.481216   0.492728   0.509741   0.515110   0.532502   0.557390   0.565325   0.552727   0.534235   0.516371   0.498069   0.475551   0.459490   0.442224   0.418918   0.401974   0.381915   0.361879   0.341124   0.322585   0.303001   0.287152   0.261925   0.249464   0.236343   0.204111   0.170583   0.148055   0.129732   0.110286   0.089151   0.072208   0.051327   0.030492   0.014007   -0.004178   -0.022047   -0.039837   -0.058117   -0.077427   -0.094726   -0.116425   -0.130869   -0.151954   -0.179468   -0.192644   -0.190262   -0.181811   -0.170133   -0.157385   -0.144959   -0.133795   -0.120576   -0.107964   -0.095998   -0.084877   -0.073093   -0.061805   -0.049406   -0.037003   -0.024106   -0.012721   0.000000  
 0.000000   0.011062   0.022781   0.034710   0.047439   0.060615   0.071782   0.082749   0.094123   0.107710   0.120934   0.134487   0.148337   0.162863   0.175858   0.189826   0.204566   0.216701   0.230635   0.242920   0.255894   0.268548   0.282245   0.292919   0.305840   0.319408   0.330603   0.338511   0.350321   0.361211   0.373440   0.384827   0.397054   0.409590   0.420450   0.431949   0.444018   0.456729   0.468736   0.479655   0.493291   0.505573   0.519826   0.529730   0.541087   0.554873   0.564907   0.580335   0.591613   0.603928   0.616153   0.627803   0.638373   0.646260   0.648424   0.632410   0.603388   0.586359   0.572177   0.549551   0.532308   0.511182   0.493753   0.474175   0.458192   0.433970   0.418285   0.397796   0.376804   0.361894   0.343610   0.323852   0.304361   0.282897   0.250310   0.220465   0.210628   0.196344   0.174181   0.163338   0.142520   0.127192   0.105086   0.089452   0.062497   0.046111   0.024705   0.005288   -0.009036   -0.033696   -0.054804   -0.070058   -0.084430   -0.096952   -0.084663   -0.059631   -0.047408   -0.035160   -0.022133   -0.012017   0.000000  
 0.000000   -0.051211   -0.100816   -0.154965   -0.199769   -0.255050   -0.301502   -0.347116   -0.406864   -0.463147   -0.504604   -0.540517   -0.566816   -0.579605   -0.599342   -0.621505   -0.631868   -0.655200   -0.667993   -0.692097   -0.707412   -0.730310   -0.747289   -0.766209   -0.789742   -0.807461   -0.828343   -0.850288   -0.867327   -0.879235   -0.883722   -0.871679   -0.849119   -0.838174   -0.827657   -0.811859   -0.804763   -0.790620   -0.780983   -0.765506   -0.756687   -0.743196   -0.732484   -0.719954   -0.704348   -0.694375   -0.681509   -0.666149   -0.653834   -0.644479   -0.631318   -0.616688   -0.603346   -0.589035   -0.577388   -0.565995   -0.554377   -0.541212   -0.527429   -0.514863   -0.499040   -0.483547   -0.468628   -0.455165   -0.441941   -0.427306   -0.414220   -0.401492   -0.388939   -0.375090   -0.365600   -0.356084   -0.343026   -0.331361   -0.318749   -0.306053   -0.293078   -0.281316   -0.270427   -0.255572   -0.244307   -0.231879   -0.221553   -0.210126   -0.197312   -0.183993   -0.174541   -0.161738   -0.146378   -0.135840   -0.125256   -0.112805   -0.101074   -0.088588   -0.077196   -0.063118   -0.049355   -0.038258   -0.024080   -0.012174   0.000000  
 0.000000   0.014212   0.029761   0.043971   0.057254   0.070261   0.086622   0.096036   0.107137   0.117367   0.127078   0.141812   0.156721   0.169849   0.183054   0.191661   0.206164   0.222162   0.234728   0.246515   0.259496   0.273464   0.284814   0.298252   0.308227   0.323379   0.330856   0.349292   0.357250   0.372247   0.386172   0.396077   0.415011   0.430261   0.432961   0.422976   0.403792   0.380826   0.361255   0.343244   0.320621   0.301671   0.283080   0.261055   0.246789   0.224819   0.212082   0.184198   0.168843   0.148123   0.125283   0.113363   0.093570   0.067736   0.037011   0.013930   -0.007545   -0.022419   -0.040813   -0.062471   -0.079429   -0.100513   -0.120014   -0.136827   -0.160126   -0.177204   -0.200405   -0.214393   -0.236924   -0.256934   -0.269401   -0.294001   -0.318139   -0.326694   -0.322209   -0.311717   -0.301020   -0.290466   -0.279155   -0.266961   -0.253263   -0.241098   -0.228121   -0.217237   -0.205815   -0.193567   -0.180402   -0.167327   -0.154772   -0.142443   -0.130981   -0.119010   -0.105903   -0.093695   -0.082312   -0.069311   -0.055190   -0.041119   -0.026657   -0.012686   0.000000  
 0.000000   0.012536   0.024829   0.038395   0.053564   0.063485   0.075032   0.087784   0.099000   0.112600   0.125838   0.137818   0.151124   0.161241   0.176402   0.188861   0.200073   0.209130   0.217798   0.227621   0.239126   0.251345   0.264313   0.277966   0.290021   0.301384   0.315298   0.327066   0.341993   0.353807   0.364801   0.378694   0.389723   0.401157   0.411037   0.423866   0.436392   0.448092   0.460151   0.474572   0.487757   0.500062   0.514037   0.526594   0.537612   0.550723   0.563222   0.578417   0.589678   0.601812   0.615143   0.625759   0.640771   0.653573   0.667040   0.678261   0.690014   0.701525   0.714763   0.727247   0.739663   0.752769   0.764745   0.774419   0.777855   0.766099   0.742379   0.719988   0.706417   0.683881   0.664712   0.645312   0.623860   0.606516   0.587084   0.569037   0.551602   0.529849   0.513077   0.496433   0.477159   0.457182   0.437160   0.411206   0.379097   0.352918   0.334916   0.321057   0.296643   0.278999   0.262416   0.243512   0.228269   0.211659   0.189173   0.174542   0.159964   0.139953   0.099369   0.048110   0.000000  
 0.000000   -0.003647   -0.022126   -0.049505   -0.066517   -0.080707   -0.102569   -0.118794   -0.137162   -0.154697   -0.173313   -0.192098   -0.213585   -0.231173   -0.253039   -0.270389   -0.288804   -0.311542   -0.330425   -0.351096   -0.377470   -0.411647   -0.438484   -0.448870   -0.464139   -0.492114   -0.507522   -0.529880   -0.547071   -0.564834   -0.580658   -0.601097   -0.615930   -0.637973   -0.652765   -0.672034   -0.693378   -0.709028   -0.727057   -0.743797   -0.750154   -0.736404   -0.712940   -0.701875   -0.696624   -0.682119   -0.674244   -0.659278   -0.647086   -0.634098   -0.621925   -0.607958   -0.598218   -0.583494   -0.571544   -0.560645   -0.546724   -0.537761   -0.525501   -0.511363   -0.497211   -0.485365   -0.473666   -0.461416   -0.444286   -0.429240   -0.416488   -0.405850   -0.394435   -0.382928   -0.371916   -0.360304   -0.349252   -0.336572   -0.322847   -0.308102   -0.296251   -0.281033   -0.267179   -0.258064   -0.247376   -0.236735   -0.226758   -0.213202   -0.199794   -0.189258   -0.172991   -0.160142   -0.148841   -0.135980   -0.125712   -0.111066   -0.097397   -0.084570   -0.073300   -0.062003   -0.046059   -0.035403   -0.023850   -0.009511   0.000000  
